impoundment_Qin,impoundment_evap_mgd,impoundment_Qout,impoundment_lake_elev,impoundment_Storage,impoundment_refill_full_mgd,impoundment_demand,impoundment_use_remain_mg,impoundment_days_remaining,impoundment_max_usable,impoundment_riser_head,impoundment_riser_mode,impoundment_riser_flow,impoundment_riser_diameter,impoundment_demand_met_mgd,surrogate_gage_Qout,surrogate_gage_Qunit,surrogate_gage_area,locid_the_geom,Qreach,run_mode,wd_last_mgd,ps_last_mgd,drought_status,lake_elev,pct_full,flow_mode,Qin_lake,et_in,precip_in,Runit,reach_area_sqmi,safeyield_mgd_baseline,safeyield_mgd_cons_pct,safeyield_mgd,name,description,componentid,subshedid,dt,month,day,year,thisdate,time,timestamp,season,wd_lat,wd_lon,imp_lat,imp_lon,maxcapacity,drainage_area,annual_mg,max_mgd,maxmonth_mg,meanmonth_mg,vwp_current,vwp_id,vpdes_current,vpdes_id,vwuds_current,vwuds_userid,has_storage,source_name,project_type,simple_flowby,available_mgd,direct_pump_mgd,Qintake,intake_drainage_area,tiered_flowby,flowby_type,imp_inflow,reservoir_mgy,simple_release,tiered_release,release_type,refill_plus_demand,ps_refill_pump_mgd,aux1,aux2,stat1,stat2,ps_mgd,week,vpdes_outfalls,vwuds_mpids,monthly_pct,Listen on Parent,Broadcast to Parent,wd_mgd,flowby,impoundment,refill_pump_mgd,pump_mgd,local_area_sqmi,release,Qout,surrogate_gage
"0.12371449107288","0.0031704876641669","0","14.04719132893","32.96628503903","38.740623765788","7.1053333333333","10.728105875906","1.5098666554568","151.869","","","","","7.1053333333333","0","0","58.2","","42.373519819436","5","9.1638018057922","1.6275166666667","0","10","1","0","43.414225460364","0.063","0.055","0.2140389118908","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","6","2000","2000-11-06","","973486800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","10.307700265935","5.0781464913646","5.0781464913646","18.163592888076","119","0","0","0.12371449107288","0","0","0","0","45.845957099121","5.0781464913646","0.1","6.0395333333333","0","0","0","45","0","0","0.073","0","0","5.0781464913646","10.307700265935","","5.0781464913646","5.0781464913646","0.578","0","0","0"
"0.121551287795","0.0026900545384727","0","11.918579975649","26.986049924725","40.688583086409","7.1053333333333","8.780146555285","1.2357121254389","151.869","","","","","7.1053333333333","0","0","58.2","","41.366667196524","5","9.1343073213214","1.6275166666667","0","10","1","0","42.373519819436","0.063","0.055","0.21029634566609","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","7","2000","2000-11-07","","973573200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","9.9192677001047","5.0502478656492","5.0502478656492","17.732001148264","119","0","0","0.121551287795","0","0","0","0","47.793916419742","5.0502478656492","0.1","6.0395333333333","0","0","0","45","0","0","0.073","0","0","5.0502478656492","9.9192677001047","","5.0502478656492","5.0502478656492","0.578","0","0","0"
"0.11939202554339","0.0022020663228966","0","9.7564949727851","20.916117143824","42.665759888005","7.1053333333333","6.8029697536885","0.95744554611867","151.869","","","","","7.1053333333333","0","0","58.2","","40.399238055076","5","9.1054706708571","1.6275166666667","0","10","1","0","41.366667196524","0.063","0.055","0.20656059782594","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","8","2000","2000-11-08","","973659600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","9.5460442758197","5.0234416152516","5.0234416152516","17.317308454614","119","0","0","0.11939202554339","0","0","0","0","49.771093221338","5.0234416152516","0.1","6.0395333333333","0","0","0","45","0","0","0.073","0","0","5.0234416152516","9.5460442758197","","5.0234416152516","5.0234416152516","0.578","0","0","0"
"0.11727960269929","0.0017067587622735","0","7.5619808135362","14.759934329787","44.671031162936","7.1053333333333","4.7976984787581","0.67522496886257","151.869","","","","","7.1053333333333","0","0","58.2","","39.466667981727","5","9.0775720451416","1.6275166666667","0","10","1","0","40.399238055076","0.063","0.055","0.202905887023","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","9","2000","2000-11-09","","973746000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","9.1862690930707","4.9976012659918","4.9976012659918","16.91755825156","119","0","0","0.11727960269929","0","0","0","0","51.776364496269","4.9976012659918","0.1","6.0395333333333","0","0","0","45","0","0","0.073","0","0","4.9976012659918","9.1862690930707","","4.9976012659918","4.9976012659918","0.578","0","0","0"
"0.53228700270933","0.0012044131840878","0","5.3362839500001","9.3478131278958","46.433937091891","7.1053333333333","3.0347925498032","0.42711473303667","151.869","","","","","7.1053333333333","0","0","58.2","","38.563061644401","5","9.0507657947442","1.6275166666667","0","10","1","0","39.466667981727","0.063","0.055","0.9209117693933","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","10","2000","2000-11-10","","973832400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","8.8376677981827","4.9725634655975","4.9725634655975","16.530223479462","119","0","0","0.53228700270933","0","0","0","0","53.539270425224","4.9725634655975","0.1","6.0395333333333","0","0","0","45","0","0","0.073","0","0","4.9725634655975","8.8376677981827","","4.9725634655975","4.9725634655975","0.578","0","0","0"
"0.1703022210701","0.00076278316163679","0","3.3795939770085","3.1410509283004","48.45568373671","7.1053333333333","1.0130459049838","0.14257542291948","151.869","","","","","7.1053333333333","0","0","58.2","","67.314834564302","5","9.0249254454844","1.6275166666667","0","10","1","0","38.563061644401","0.063","0.055","0.29464052088252","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","11","2000","2000-11-11","","973918800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","19.929782645322","5.7692390992353","5.7692390992353","28.854795531839","119","0","0","0.1703022210701","0","0","0","0","55.561017070043","5.7692390992353","0.1","6.0395333333333","0","0","0","45","0","0","0.073","0","0","5.7692390992353","19.929782645322","","5.7692390992353","5.7692390992353","0.578","0","0","0"
"0.14538667885856","0.00025631029687587","0","1.1356107202317","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","6.886853517097","0","0","58.2","","93.71491127651","5","8.9998876450903","1.6275166666667","0","10","1","0","67.314834564302","0.063","0.055","0.25153404646809","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","12","2000","2000-11-12","","974005200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","30.300347043219","6.3807083199412","6.3807083199412","40.171302814168","119","0","0","0.14538667885856","0","0","0","0","56.584160694897","6.3807083199412","0.1","6.0395333333333","0","0","0","45","0","0","0.073","0","0","6.3807083199412","30.300347043219","","6.3807083199412","6.3807083199412","0.578","0","0","0"
"0.13534910713333","0","0","0","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","6.468199662626","0","0","58.2","","81.321524032776","5","9.7965632787279","1.6275166666667","0","10","1","0","93.71491127651","0.063","0.055","0.23416800542098","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","13","2000","2000-11-13","","974091600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","25.874971587777","5.80727348417","5.80727348417","34.858823667788","119","0","0","0.13534910713333","0","0","0","0","56.584160694897","5.80727348417","0.1","6.0395333333333","0","0","0","46","0","0","0.073","0","0","5.80727348417","25.874971587777","","5.80727348417","5.80727348417","0.578","0","0","0"
"0.1302684154712","0","0","0","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","5.8914806047073","0","0","58.2","","72.051183961206","5","10.408032499434","1.6275166666667","0","10","1","0","81.321524032776","0.063","0.055","0.22537788143806","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","14","2000","2000-11-14","","974178000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","22.78878848839","5.2335253629535","5.2335253629535","30.885052224879","119","0","0","0.1302684154712","0","0","0","0","56.584160694897","5.2335253629535","0.1","6.0395333333333","0","0","0","46","0","0","0.073","0","0","5.2335253629535","22.78878848839","","5.2335253629535","5.2335253629535","0.578","0","0","0"
"0.12662591245464","0","0","0","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","5.3153779243334","0","0","58.2","","63.272172529906","5","9.8345976636623","1.6275166666667","0","10","1","0","72.051183961206","0.063","0.055","0.21907597310492","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","15","2000","2000-11-15","","974264400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","19.891630603747","4.6737300122515","4.6737300122515","27.1218909327","119","0","0","0.12662591245464","0","0","0","0","56.584160694897","4.6737300122515","0.1","6.0395333333333","0","0","0","46","0","0","0.073","0","0","4.6737300122515","19.891630603747","","4.6737300122515","4.6737300122515","0.578","0","0","0"
"0.12371389296916","0","0","0","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","4.7537002080945","0","0","58.2","","56.710060489079","5","9.2608495424461","1.6275166666667","0","10","1","0","63.272172529906","0.063","0.055","0.21403787710927","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","16","2000","2000-11-16","","974350800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","17.837466676797","4.1832879728216","4.1832879728216","24.309013170752","119","0","0","0.12371389296916","0","0","0","0","56.584160694897","4.1832879728216","0.1","6.0395333333333","0","0","0","46","0","0","0.073","0","0","4.1832879728216","17.837466676797","","4.1832879728216","4.1832879728216","0.578","0","0","0"
"0.12119378236556","0","0","0","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","4.2616291378931","0","0","58.2","","52.037154791585","5","8.7010541917442","1.6275166666667","0","10","1","0","56.710060489079","0.063","0.055","0.20967782416186","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","17","2000","2000-11-17","","974437200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","16.452971937738","3.7834388860039","3.7834388860039","22.305951894386","119","0","0","0.12119378236556","0","0","0","0","56.584160694897","3.7834388860039","0.1","6.0395333333333","0","0","0","46","0","0","0.073","0","0","3.7834388860039","16.452971937738","","3.7834388860039","3.7834388860039","0.578","0","0","0"
"0.11868251026963","0","0","0","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","3.8601567336249","0","0","58.2","","48.706095778214","5","8.2106121523143","1.6275166666667","0","10","1","0","52.037154791585","0.063","0.055","0.20533306275023","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","18","2000","2000-11-18","","974523600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","15.509137888842","3.4705501777382","3.4705501777382","20.878079013803","119","0","0","0.11868251026963","0","0","0","0","56.584160694897","3.4705501777382","0.1","6.0395333333333","0","0","0","46","0","0","0.073","0","0","3.4705501777382","15.509137888842","","3.4705501777382","3.4705501777382","0.578","0","0","0"
"0.11625663066528","0","0","0","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","3.545699906675","0","0","58.2","","46.257638960018","5","7.8107630654968","1.6275166666667","0","10","1","0","48.706095778214","0.063","0.055","0.20113603921329","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","19","2000","2000-11-19","","974610000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","14.831838729216","3.2299280281519","3.2299280281519","19.828537388767","119","0","0","0.11625663066528","0","0","0","0","56.584160694897","3.2299280281519","0.1","6.0395333333333","0","0","0","46","0","0","0.073","0","0","3.2299280281519","14.831838729216","","3.2299280281519","3.2299280281519","0.578","0","0","0"
"0.11405707844459","0","0","0","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","3.3036559392344","0","0","58.2","","44.367893745863","5","7.4978743572305","1.6275166666667","0","10","1","0","46.257638960018","0.063","0.055","0.19733058554427","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","20","2000","2000-11-20","","974696400","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","14.308533374138","3.0445743631131","3.0445743631131","19.018489913874","119","0","0","0.11405707844459","0","0","0","0","56.584160694897","3.0445743631131","0.1","6.0395333333333","0","0","0","47","0","0","0.073","0","0","3.0445743631131","14.308533374138","","3.0445743631131","3.0445743631131","0.578","0","0","0"
"0.11198292013554","0","0","0","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","3.116961512522","0","0","58.2","","42.843494917796","5","7.2572522076448","1.6275166666667","0","10","1","0","44.367893745863","0.063","0.055","0.19374207635907","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","21","2000","2000-11-21","","974782800","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","13.879127489837","2.899755824627","2.899755824627","18.365049750535","119","0","0","0.11198292013554","0","0","0","0","56.584160694897","2.899755824627","0.1","6.0395333333333","0","0","0","47","0","0","0.073","0","0","2.899755824627","13.879127489837","","2.899755824627","2.899755824627","0.578","0","0","0"
"0.10998556107466","0","0","0","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","2.9708518563495","0","0","58.2","","41.566915732829","5","7.0718985426058","1.6275166666667","0","10","1","0","42.843494917796","0.063","0.055","0.19028643784544","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","22","2000","2000-11-22","","974869200","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","13.510830618083","2.78410338268","2.78410338268","17.817838551089","119","0","0","0.10998556107466","0","0","0","0","56.584160694897","2.78410338268","0.1","6.0395333333333","0","0","0","47","0","0","0.073","0","0","2.78410338268","13.510830618083","","2.78410338268","2.78410338268","0.578","0","0","0"
"0.10819536979401","0","0","0","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","2.8540422125404","0","0","58.2","","40.459201148665","5","6.9270800041195","1.6275166666667","0","10","1","0","41.566915732829","0.063","0.055","0.1871892210969","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","23","2000","2000-11-23","","974955600","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","13.182774824408","2.6892288753142","2.6892288753142","17.343011894519","119","0","0","0.10819536979401","0","0","0","0","56.584160694897","2.6892288753142","0.1","6.0395333333333","0","0","0","47","0","0","0.073","0","0","2.6892288753142","13.182774824408","","2.6892288753142","2.6892288753142","0.578","0","0","0"
"0.10642805732646","0","0","0","0","49.478827361564","7.1053333333333","0","0","151.869","","","","","2.7580252924612","0","0","58.2","","39.478517729316","5","6.8114275621727","1.6275166666667","0","10","1","0","40.459201148665","0.063","0.055","0.18413158707","277.61296399806","7.1053333333333","0","7.1053333333333",,"",0,"","","11","24","2000","2000-11-24","","975042000","","39.236","-78.047","39.2358","-78.1236","500","0.578","2920","20","240","0","0","0","0","0","0","0","1","0","2","12.8860524289","2.6092988159748","2.6092988159748","16.922637697213","119","0","0","0.10642805732646","0","0","0","0","56.584160694897","2.6092988159748","0.1","6.0395333333333","0","0","0","47","0","0","0.073","0","0","2.6092988159748","12.8860524289","","2.6092988159748","2.6092988159748","0.578","0","0","0"
